belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
1.4363427818095225	0.9995425556984384	-0.023122895127115562	0.01949387259564065	5.17952493509513	-99.0	-0.40415391172937576	-343.0	0.5457434029526879	57.0	-0.783132530120482	1238.0	9.74698795180723	2112.0	5.9397590361445785	1554.0	0.4481818181818182	-493.0	-0.7881818181818182	-867.0	-0.2	196.0	95.25985729774546	39919.0	0.7530102283294855	0.6577078091336381	-0.015215068741375664	0.012827139938479271	1.522815963542375E12	1.522815963553E12	27.090848765087276	25969.0	11980.46875	64896.0	3837.362637362637	2619.0	0.0	0.0	
1.4344035528648176	0.9995529465539156	-0.02293270209353812	0.01918327944003575	7.194792110667649	-55.0	-1.0759096369202155	-475.0	0.6220792808152833	52.0	-0.7349397590361446	1239.0	9.734939759036145	2108.0	5.783132530120482	1567.0	0.4481818181818182	-493.0	-0.8009090909090909	-881.0	-0.19489795918367347	191.0	95.25985729774546	39919.0	0.7536478891240008	0.6569845341382787	-0.01507316911365074	0.01260875469339282	1.5228159635501875E12	1.522815963554E12	27.090848765087276	25969.0	11988.28125	65152.0	3856.4102564102564	2632.0	0.0	0.0	
1.4326703870680233	0.9995634657612592	-0.02277924896379256	0.01881445539964697	10.584105087766885	35.0	-2.449955438446933	-697.0	1.3701708838687183	3.0	-0.783132530120482	1236.0	9.771084337349398	2112.0	5.481927710843374	1592.0	0.45	-495.0	-0.7990909090909091	-879.0	-0.19489795918367347	191.0	95.2628345132082	39920.0	0.7542171922680564	0.656338388306065	-0.01495742497984531	0.012354042296309823	1.522815963558E12	1.522815963565E12	27.090848765087276	25969.0	11996.09375	65408.0	3852.014652014652	2629.0	0.0	0.0	
1.430989848242006	0.9995735316373039	-0.022654379289135492	0.01842644700292836	11.98868524043864	77.0	-3.091176812492735	-789.0	1.8587205021893292	-29.0	-0.710843373493976	1240.0	9.72289156626506	2106.0	5.120481927710844	1622.0	0.45	-495.0	-0.7981818181818182	-878.0	-0.19285714285714287	189.0	95.25688008306425	39918.0	0.7547686678711271	0.6557112908147206	-0.014861070062502774	0.012087584321713828	1.5228159635658125E12	1.522815963571E12	27.090848765087276	25969.0	12003.90625	128.0	3846.1538461538457	2625.0	0.0	0.0	
1.429370324408753	0.9995829960589776	-0.02255528123404368	0.018030343263817958	13.774944782423374	106.0	-3.533924904095788	-906.0	2.164064013639711	-49.0	-0.6024096385542169	1239.0	9.734939759036145	2097.0	4.795180722891566	1649.0	0.44272727272727275	-487.0	-0.8045454545454546	-885.0	-0.19183673469387758	188.0	95.25688008306425	39918.0	0.7552996169268961	0.6551063564183037	-0.01478227237306133	0.01181672009938249	1.522815963573625E12	1.52281596358E12	27.090848765087276	25969.0	12011.71875	384.0	3857.8754578754574	2633.0	0.0	0.0	
1.4277684720698494	0.9995921356024837	-0.022485625068446608	0.017605655538715587	15.240593637385205	142.0	-4.083543224706475	-1002.0	2.6678808075328404	-82.0	-0.49397590361445787	1240.0	9.72289156626506	2088.0	4.313253012048193	1689.0	0.44545454545454544	-490.0	-0.8027272727272727	-883.0	-0.19183673469387758	188.0	95.26581172945242	39921.0	0.7558242853294254	0.6545074437363828	-0.014723013977589312	0.011527734354375204	1.5228159635814375E12	1.522815963623E12	27.090848765087276	25969.0	12019.53125	640.0	3856.4102564102564	2632.0	0.0	0.0	
1.4261246723980698	0.9995989845628294	-0.022491341594611698	0.017204929939838586	16.46196768318673	159.0	-4.343085209439299	-1082.0	3.110628899135894	-111.0	-0.26506024096385544	1242.0	9.698795180722891	2069.0	3.8192771084337354	1730.0	0.44636363636363635	-491.0	-0.7909090909090909	-870.0	-0.18673469387755104	183.0	95.2628345132082	39920.0	0.7563621890384039	0.6538907445226507	-0.014712780152578786	0.011254657739314635	1.52281596358925E12	1.522815963623E12	27.090848765087276	25969.0	12027.34375	896.0	3854.945054945055	2631.0	0.0	0.0	
1.4243800384075669	0.9995975399348506	-0.02273635754050501	0.016965146683278576	17.484868446545512	176.0	-4.602627194172124	-1149.0	3.50757546402139	-137.0	0.13253012048192772	1246.0	9.650602409638555	2036.0	3.385542168674699	1766.0	0.44636363636363635	-491.0	-0.7963636363636364	-876.0	-0.18469387755102043	181.0	95.2628345132082	39920.0	0.7569325300345472	0.6532300287601234	-0.014858051262363581	0.011086605171677455	1.5228159635970625E12	1.522815963624E12	27.090848765087276	25969.0	12035.15625	1152.0	3847.6190476190473	2626.0	0.0	0.0	
1.4225852481207395	0.999585670015169	-0.023295265549503136	0.016906179441366728	18.553570736621847	213.0	-5.16751269035533	-1219.0	3.370170883868718	-128.0	0.45783132530120485	1249.0	9.614457831325302	2009.0	2.963855421686747	1801.0	0.44	-484.0	-0.8081818181818182	-889.0	-0.18673469387755104	183.0	95.25688008306425	39918.0	0.757518666644759	0.6525430227801917	-0.015207463906429712	0.011036582223278937	1.522815963604875E12	1.522815963626E12	27.090848765087276	25969.0	12042.96875	1408.0	3856.4102564102564	2632.0	0.0	0.0	
1.4208922537496107	0.9995622648924402	-0.024202752803683728	0.01701485703199646	19.17952493509513	288.0	-6.312550858294261	-1260.0	2.8358197388305504	-93.0	0.6987951807228916	1249.0	9.614457831325302	1989.0	2.662650602409639	1826.0	0.44363636363636366	-488.0	-0.8081818181818182	-889.0	-0.18673469387755104	183.0	95.25092565604633	39916.0	0.7580709999689229	0.6518865531625803	-0.01578435847009203	0.011096613880612843	1.5228159636126875E12	1.522815963628E12	27.090848765087276	25969.0	12050.78125	1664.0	3853.4798534798533	2630.0	0.0	0.0	
1.4195629289893654	0.9995314001615961	-0.025245441416792094	0.017310337335549764	19.85128066028597	176.0	-4.602627194172124	-1304.0	2.6984151586778786	-84.0	0.783132530120482	1248.0	9.626506024096386	1982.0	2.313253012048193	1855.0	0.4445454545454545	-489.0	-0.8	-880.0	-0.1816326530612245	178.0	95.25092565604633	39916.0	0.7585043067030726	0.6513626549301172	-0.0164516469852432	0.011280593368849368	1.5228159636205E12	1.522815963629E12	27.090848765087276	25969.0	12058.59375	1920.0	3856.4102564102564	2632.0	0.0	0.0	
1.4190483882276475	0.9994971242737332	-0.026324713906865794	0.017677895979431424	20.950517301507343	134.0	-3.9614058201263225	-1376.0	2.9121556166931457	-98.0	0.8072289156626506	1253.0	9.566265060240964	1980.0	1.9759036144578315	1883.0	0.4409090909090909	-485.0	-0.8081818181818182	-889.0	-0.1816326530612245	178.0	95.2628345132082	39920.0	0.7586719364806247	0.651145254316246	-0.017149836768308765	0.01151666952685551	1.5228159636283125E12	1.522815963638E12	27.090848765087276	25969.0	12066.40625	2176.0	3853.4798534798533	2630.0	0.0	0.0	
1.4199331922450813	0.999464383827553	-0.027295118155235998	0.018053309533217772	20.965784477079865	114.0	-3.6560623086759407	-1377.0	2.4388731739450544	-67.0	0.8915662650602411	1250.0	9.602409638554217	1973.0	1.5180722891566265	1921.0	0.4354545454545454	-479.0	-0.8109090909090909	-892.0	-0.17551020408163268	172.0	95.25390286916455	39917.0	0.7583836493428179	0.6514593192897408	-0.01779118834154587	0.011767299495352776	1.522815963636125E12	1.522815963642E12	27.090848765087276	25969.0	12074.21875	2432.0	3838.8278388278386	2620.0	0.0	0.0	
1.4207249153953612	0.999427640891332	-0.02833649679061243	0.01847792120403533	20.858914248072228	96.0	-3.381253148370597	-1370.0	2.194598364784749	-51.0	0.9518072289156627	1251.0	9.590361445783133	1968.0	1.530120481927711	1920.0	0.4481818181818182	-493.0	-0.81	-891.0	-0.17857142857142858	175.0	95.25390286916455	39917.0	0.7581255640126503	0.6517353619992122	-0.018478473316136078	0.01204961136972826	1.5228159636439375E12	1.522815963658E12	27.090848765087276	25969.0	12082.03125	2688.0	3853.4798534798533	2630.0	0.0	0.0	
1.421784867057498	0.9993892246916206	-0.029368507025377417	0.018938541796603942	21.668074553415742	82.0	-3.16751269035533	-1423.0	1.828186151044291	-27.0	1.0240963855421688	1253.0	9.566265060240964	1962.0	1.4457831325301205	1927.0	0.4409090909090909	-485.0	-0.8054545454545454	-886.0	-0.17448979591836736	171.0	95.25985729774546	39919.0	0.7577798557613573	0.6521117617452669	-0.019163253298089808	0.012357593568892636	1.52281596365175E12	1.522815963671E12	27.090848765087276	25969.0	12089.84375	2944.0	3854.945054945055	2631.0	0.0	0.0	
1.4233151887297502	0.9993576462723783	-0.030215546267232538	0.019269551128800164	22.294028751889023	66.0	-2.923237881195025	-1464.0	1.3549037082961992	4.0	0.963855421686747	1253.0	9.566265060240964	1967.0	1.2289156626506024	1945.0	0.44181818181818183	-486.0	-0.7990909090909091	-879.0	-0.17244897959183675	169.0	95.2628345132082	39920.0	0.757280358655076	0.6526704165709577	-0.01973346903654824	0.012584749823329574	1.5228159636595625E12	1.522815963674E12	27.090848765087276	25969.0	12097.65625	3200.0	3850.5494505494503	2628.0	0.0	0.0	
1.4251483336406374	0.9993332520890763	-0.030864956736862587	0.019503992275978495	22.385631805324138	41.0	-2.5415584918820477	-1470.0	1.309102181578642	7.0	0.8795180722891567	1253.0	9.566265060240964	1974.0	1.0602409638554218	1959.0	0.43454545454545457	-478.0	-0.8154545454545454	-897.0	-0.16938775510204082	166.0	95.2628345132082	39920.0	0.7566814363994024	0.6533478502557096	-0.020179007443322003	0.012751393389818544	1.522815963667375E12	1.522815963678E12	27.090848765087276	25969.0	12105.46875	3456.0	3859.340659340659	2634.0	0.0	0.0	
1.4270332408038537	0.9993124696215255	-0.03142140369148698	0.019679518515049097	22.53830356104933	12.0	-2.0988104002789942	-1480.0	1.0342930212732986	25.0	0.819277108433735	1254.0	9.55421686746988	1979.0	1.0120481927710845	1963.0	0.4381818181818182	-482.0	-0.8063636363636364	-887.0	-0.1673469387755102	164.0	95.26581172945242	39921.0	0.7560649395958545	0.6540466195850302	-0.020565202068195	0.01288017807353459	1.5228159636751875E12	1.522815963679E12	27.090848765087276	25969.0	12113.28125	3712.0	3857.8754578754574	2633.0	0.0	0.0	
1.4290004415602937	0.9992905186664125	-0.03198996944607716	0.019877151663419593	23.087921881660016	4.0	-1.9766729956988416	-1516.0	0.9579571434107031	30.0	0.855421686746988	1255.0	9.542168674698795	1976.0	0.963855421686747	1967.0	0.44	-484.0	-0.8027272727272727	-883.0	-0.1653061224489796	162.0	95.2628345132082	39920.0	0.7554208108556345	0.654775074404986	-0.020961106137804518	0.013024303959917284	1.522815963683E12	1.522815963686E12	27.090848765087276	25969.0	12121.09375	3968.0	3856.4102564102564	2632.0	0.0	0.0	
1.4311804921001698	0.9992750343944375	-0.0324139561646094	0.01996850224115713	23.68334172898826	7.0	-2.022474522416399	-1555.0	0.7136823342503978	46.0	0.7590361445783133	1254.0	9.55421686746988	1984.0	0.8313253012048193	1978.0	0.4390909090909091	-483.0	-0.8081818181818182	-889.0	-0.16224489795918368	159.0	95.2628345132082	39920.0	0.754706134109836	0.6555873701637263	-0.021265597105041483	0.013100595351430856	1.5228159636908125E12	1.522815963702E12	27.090848765087276	25969.0	12128.90625	4224.0	3843.223443223443	2623.0	0.0	0.0	
1.433453234395862	0.9992712452404512	-0.03258698649964579	0.019876286033114747	23.637540202270703	-11.0	-1.7476653621110552	-1552.0	0.39307164722749705	67.0	0.5301204819277109	1255.0	9.542168674698795	2003.0	0.7349397590361446	1986.0	0.43454545454545457	-478.0	-0.8145454545454546	-896.0	-0.15918367346938778	156.0	95.25688008306425	39918.0	0.7539601159227459	0.6564414620410025	-0.02140704955058578	0.013057133711861587	1.522815963698625E12	1.522815963709E12	27.090848765087276	25969.0	12136.71875	4480.0	3854.945054945055	2631.0	0.0	0.0	
1.4358160175452928	0.9992796292980284	-0.032498912736079265	0.019597018675481605	23.790211957995893	-36.0	-1.365985972798078	-1562.0	0.377804471654978	68.0	0.2530120481927711	1252.0	9.578313253012048	2026.0	0.6385542168674699	1994.0	0.43363636363636365	-477.0	-0.8172727272727273	-899.0	-0.15612244897959185	153.0	95.25688008306425	39918.0	0.7531835099729938	0.6573365918723127	-0.0213781247121958	0.012891123854939728	1.5228159637064375E12	1.522815963716E12	27.090848765087276	25969.0	12144.53125	4736.0	3852.014652014652	2629.0	0.0	0.0	
1.438299912468074	0.9992958187987175	-0.0322577603411527	0.019165161861417118	24.171891347308872	-27.0	-1.5033905529507499	-1587.0	0.4846747006626116	61.0	0.024096385542168676	1252.0	9.578313253012048	2045.0	0.49397590361445787	2006.0	0.4381818181818182	-482.0	-0.8036363636363636	-884.0	-0.15612244897959185	153.0	95.25688008306425	39918.0	0.7523659632854027	0.6582814899447322	-0.021249650143819198	0.012624961565767145	1.52281596371425E12	1.522815963723E12	27.090848765087276	25969.0	12152.34375	4992.0	3821.245421245421	2608.0	0.0	0.0	
1.4410142673047415	0.9993158626510631	-0.031919923424596694	0.018679538070565816	24.675708141202	-38.0	-1.3354516216530399	-1620.0	0.9884914945557414	28.0	-0.1927710843373494	1251.0	9.590361445783133	2063.0	0.20481927710843376	2030.0	0.4409090909090909	-485.0	-0.8145454545454546	-896.0	-0.15714285714285717	154.0	95.2628345132082	39920.0	0.7514712363218107	0.6593144826869604	-0.021059675510668695	0.01232412137154959	1.5228159637220625E12	1.522815963734E12	27.090848765087276	25969.0	12160.15625	5248.0	3846.1538461538457	2625.0	0.0	0.0	
1.443812567617599	0.9993368351154057	-0.031546676173975816	0.018185081905190727	24.446700507614214	-27.0	-1.5033905529507499	-1605.0	1.309102181578642	7.0	-0.3253012048192771	1250.0	9.602409638554217	2074.0	0.024096385542168676	2045.0	0.42727272727272725	-470.0	-0.82	-902.0	-0.1489795918367347	146.0	95.2628345132082	39920.0	0.7505473895784783	0.6603783977348409	-0.02084656817760972	0.012017004506633509	1.522815963729875E12	1.522815963735E12	27.090848765087276	25969.0	12167.96875	5504.0	3853.4798534798533	2630.0	0.0	0.0	
1.4467175512076498	0.9993569222921282	-0.031183022269030643	0.017702005224667597	24.52303638547681	-27.0	-1.5033905529507499	-1610.0	1.5533769907389474	-9.0	-0.3855421686746988	1251.0	9.590361445783133	2079.0	-0.18072289156626506	2062.0	0.4309090909090909	-474.0	-0.81	-891.0	-0.14591836734693878	143.0	95.2628345132082	39920.0	0.7495867674586795	0.6614804375324386	-0.020640232487500167	0.011717065144610817	1.5228159637376875E12	1.522815963773E12	27.090848765087276	25969.0	12175.78125	5760.0	3844.688644688644	2624.0	0.0	0.0	
1.4498128790815827	0.999369809886418	-0.030984365885798625	0.01731912694798302	24.782578370209634	19.0	-2.205680629286628	-1627.0	1.873987677761848	-30.0	-0.24096385542168675	1252.0	9.578313253012048	2067.0	-0.5421686746987953	2092.0	0.43727272727272726	-481.0	-0.8127272727272727	-894.0	-0.1469387755102041	144.0	95.26581172945242	39921.0	0.7485614619465906	0.6626475525454961	-0.02054466126381397	0.011483714007340324	1.5228159637455E12	1.522815963774E12	27.090848765087276	25969.0	12183.59375	6016.0	3857.8754578754574	2633.0	0.0	0.0	
1.4530292345904663	0.999376792034258	-0.030916202144542115	0.017035726819629705	24.584105087766886	47.0	-2.633161545317162	-1614.0	2.255667067074825	-55.0	-0.0963855421686747	1250.0	9.602409638554217	2055.0	-0.9156626506024097	2123.0	0.4318181818181818	-475.0	-0.8154545454545454	-897.0	-0.14387755102040817	141.0	95.2628345132082	39920.0	0.7474941673864449	0.6638543944212574	-0.020536655259617675	0.011316294516256464	1.5228159637533125E12	1.522815963776E12	27.090848765087276	25969.0	12191.40625	6272.0	3843.223443223443	2623.0	0.0	0.0	
1.456260989643396	0.9993819103963394	-0.030877350463429248	0.016804356605395792	23.897082187003527	33.0	-2.419421087301895	-1569.0	2.255667067074825	-55.0	-0.03614457831325302	1252.0	9.578313253012048	2050.0	-1.144578313253012	2142.0	0.42727272727272725	-470.0	-0.8245454545454546	-907.0	-0.13877551020408163	136.0	95.2628345132082	39920.0	0.7464198156441663	0.6650640396369949	-0.0205481160093757	0.011182885312635813	1.522815963761125E12	1.522815963778E12	27.090848765087276	25969.0	12199.21875	6528.0	3860.8058608058604	2635.0	0.0	0.0	
1.4594616833484984	0.9993864622973821	-0.030858011109484294	0.016567502137928507	23.240593637385206	59.0	-2.8163676521873913	-1526.0	2.4388731739450544	-67.0	-0.04819277108433735	1252.0	9.578313253012048	2051.0	-1.216867469879518	2148.0	0.43	-473.0	-0.8263636363636364	-909.0	-0.1346938775510204	132.0	95.25390286916455	39917.0	0.7453538688646264	0.6662600143637111	-0.020572080672154224	0.011045040761321082	1.5228159637689375E12	1.522815963779E12	27.090848765087276	25969.0	12207.03125	6784.0	3852.014652014652	2629.0	0.0	0.0	
1.4627032177206136	0.9993902463630795	-0.030868110936582472	0.0163185539050082	23.362731041965358	84.0	-3.1980470415003683	-1534.0	2.469407525090092	-69.0	-0.04819277108433735	1250.0	9.602409638554217	2051.0	-1.385542168674699	2162.0	0.43	-473.0	-0.8163636363636364	-898.0	-0.13775510204081634	135.0	95.26581172945242	39921.0	0.7442723750524419	0.6674689699395873	-0.020616076938714024	0.010898773932923028	1.52281596377675E12	1.522815963787E12	27.090848765087276	25969.0	12214.84375	7040.0	3853.4798534798533	2630.0	0.0	0.0	
1.4659654890903686	0.9993918133140556	-0.030929439821657374	0.016105068555045433	22.81311272135467	100.0	-3.4423218506606736	-1498.0	2.713682334250398	-85.0	0.012048192771084338	1248.0	9.626506024096386	2046.0	-1.6506024096385543	2184.0	0.4309090909090909	-474.0	-0.8245454545454546	-907.0	-0.13571428571428573	133.0	95.26581172945242	39921.0	0.7431819887098199	0.6686823988804519	-0.020694558170725366	0.010775729530753857	1.5228159637845625E12	1.52281596379E12	27.090848765087276	25969.0	12222.65625	7296.0	3847.6190476190473	2626.0	0.0	0.0	
1.4691759763895165	0.9993946654858493	-0.03096745754208318	0.015853049290511886	21.759677606850854	116.0	-3.686596659820979	-1429.0	2.5304762273801686	-73.0	-0.07228915662650603	1248.0	9.626506024096386	2053.0	-1.7710843373493976	2194.0	0.43	-473.0	-0.8136363636363636	-895.0	-0.1306122448979592	128.0	95.27176616428544	39923.0	0.7421069802548107	0.6698757112019929	-0.02075691252067646	0.01062600495574915	1.522815963792375E12	1.522815963818E12	27.090848765087276	25969.0	12230.46875	7552.0	3856.4102564102564	2632.0	0.0	0.0	
1.4723744759319006	0.9993950371495076	-0.031083886674811326	0.015599734296521856	21.19479211066765	194.0	-4.877436354477467	-1392.0	3.0190258457007793	-105.0	-0.03614457831325302	1248.0	9.626506024096386	2050.0	-1.9156626506024097	2206.0	0.4309090909090909	-474.0	-0.8263636363636364	-909.0	-0.12755102040816327	125.0	95.2628345132082	39920.0	0.7410340842409402	0.6710611996182577	-0.02087181695467672	0.010474713223119584	1.5228159638001875E12	1.522815963819E12	27.090848765087276	25969.0	12238.28125	7808.0	3854.945054945055	2631.0	0.0	0.0	
1.4755796540619208	0.9993927089508644	-0.03128024983868846	0.015354454268451103	20.858914248072228	253.0	-5.778199713256093	-1370.0	2.973224318983222	-102.0	0.08433734939759037	1248.0	9.626506024096386	2040.0	-2.060240963855422	2218.0	0.42818181818181816	-471.0	-0.81	-891.0	-0.12448979591836735	122.0	95.2628345132082	39920.0	0.7399570467731968	0.6722456259801206	-0.02104078901646014	0.010328236967141543	1.522815963808E12	1.52281596382E12	27.090848765087276	25969.0	12246.09375	8064.0	3852.014652014652	2629.0	0.0	0.0	
1.4787625622220586	0.9993893895476319	-0.03149724958609968	0.015125188531784786	20.232960049598947	255.0	-5.808734064401132	-1329.0	3.156430425853451	-114.0	0.10843373493975904	1246.0	9.650602409638555	2038.0	-2.2289156626506026	2232.0	0.4290909090909091	-472.0	-0.8263636363636364	-909.0	-0.12653061224489798	124.0	95.26581172945242	39921.0	0.7388856120227978	0.6734194299706676	-0.02122381934784806	0.010191819070526497	1.5228159638158125E12	1.522815963822E12	27.090848765087276	25969.0	12253.90625	8320.0	3847.6190476190473	2626.0	0.0	0.0	
1.4818959754421572	0.9993852045512215	-0.0317506412650159	0.014869758013281609	19.22532646181269	315.0	-6.724764598752277	-1263.0	3.064827372418337	-108.0	0.12048192771084337	1247.0	9.63855421686747	2037.0	-2.36144578313253	2243.0	0.4254545454545455	-468.0	-0.8290909090909091	-912.0	-0.12244897959183675	120.0	95.26581172945242	39921.0	0.7378290103409317	0.6745726883185565	-0.021431291294329073	0.010036903280122222	1.522815963823625E12	1.52281596383E12	27.090848765087276	25969.0	12261.71875	8576.0	3856.4102564102564	2632.0	0.0	0.0	
1.4849713391592716	0.9993764218364168	-0.032150574527989154	0.014598220266866939	18.30929592746154	463.0	-8.9843065834851	-1203.0	3.538109815166428	-139.0	0.26506024096385544	1247.0	9.63855421686747	2025.0	-2.3734939759036147	2244.0	0.42454545454545456	-467.0	-0.8245454545454546	-907.0	-0.11836734693877551	116.0	95.26581172945242	39921.0	0.7367902221731861	0.6756998009584265	-0.021737691959293842	0.009870169350747252	1.5228159638314375E12	1.522815963839E12	27.090848765087276	25969.0	12269.53125	8832.0	3844.688644688644	2624.0	0.0	0.0	
1.488006756258643	0.9993630433608325	-0.03268147372579656	0.014332788970917425	17.729143255705818	564.0	-10.526291316309527	-1165.0	3.293835006006123	-123.0	0.5060240963855422	1247.0	9.63855421686747	2005.0	-2.3734939759036147	2244.0	0.42727272727272725	-470.0	-0.8163636363636364	-898.0	-0.11938775510204083	117.0	95.2628345132082	39920.0	0.7357632187385976	0.6768074974031009	-0.022133164309754448	0.009706721795105332	1.52281596383925E12	1.522815963845E12	27.090848765087276	25969.0	12277.34375	9088.0	3854.945054945055	2631.0	0.0	0.0	
1.4910287377609743	0.9993467019237946	-0.03329149677990954	0.014065759708856134	17.087921881660016	646.0	-11.778199713256091	-1123.0	3.2022319525710086	-117.0	0.6506024096385542	1245.0	9.66265060240964	1993.0	-2.566265060240964	2260.0	0.4263636363636364	-469.0	-0.8254545454545454	-908.0	-0.11326530612244899	111.0	95.26581172945242	39921.0	0.7347390775525071	0.6779066624561043	-0.022583281084323413	0.009541505666436193	1.5228159638470625E12	1.522815963857E12	27.090848765087276	25969.0	12285.15625	9344.0	3844.688644688644	2624.0	0.0	0.0	
1.4940862159397352	0.9993249725506157	-0.034026315925753524	0.013849514837415044	16.584105087766886	710.0	-12.755298949897314	-1090.0	3.232766303716047	-119.0	0.9879518072289157	1248.0	9.626506024096386	1965.0	-3.036144578313253	2299.0	0.42272727272727273	-465.0	-0.8254545454545454	-908.0	-0.11326530612244899	111.0	95.26581172945242	39921.0	0.7337011995011655	0.6790135959122392	-0.02311993772498421	0.009410361123460054	1.522815963854875E12	1.522815963864E12	27.090848765087276	25969.0	12292.96875	9600.0	3856.4102564102564	2632.0	0.0	0.0	
1.497128251007847	0.99930464180302	-0.034538808213134216	0.014046479920397412	15.866547835858489	116.0	-3.686596659820979	-1043.0	3.0342930212732986	-106.0	1.5180722891566265	1245.0	9.66265060240964	1921.0	-3.5421686746987953	2341.0	0.4209090909090909	-463.0	-0.8245454545454546	-907.0	-0.11122448979591838	109.0	95.25985729774546	39919.0	0.7326668619742024	0.6801141922609832	-0.02350667921160636	0.009559857870703563	1.5228159638626875E12	1.522815963878E12	27.090848765087276	25969.0	12300.78125	9856.0	3850.5494505494503	2628.0	0.0	0.0	
1.5001104131241314	0.9992854355285595	-0.035059535263831904	0.014122582185311679	14.385631805324136	231.0	-5.442321850660673	-946.0	2.1335296624946727	-47.0	1.457831325301205	1246.0	9.650602409638555	1926.0	-3.843373493975904	2366.0	0.42272727272727273	-465.0	-0.8227272727272728	-905.0	-0.11122448979591838	109.0	95.26581172945242	39921.0	0.7316512368263207	0.681192049307865	-0.023899354303626753	0.00962706986241897	1.5228159638705E12	1.522815963879E12	27.090848765087276	25969.0	12308.59375	10112.0	3853.4798534798533	2630.0	0.0	0.0	
1.5030097342939523	0.9992676117470616	-0.03554552641471413	0.014168827235329343	12.782578370209633	225.0	-5.350718797225559	-841.0	1.6449800441740619	-15.0	1.4337349397590362	1246.0	9.650602409638555	1928.0	-4.0843373493975905	2386.0	0.43	-473.0	-0.8327272727272728	-916.0	-0.11020408163265308	108.0	95.26581172945242	39921.0	0.7306622649845789	0.6822390522366157	-0.024268320084974943	0.009673612104204041	1.5228159638783125E12	1.522815963885E12	27.090848765087276	25969.0	12316.40625	10368.0	3846.1538461538457	2625.0	0.0	0.0	
1.5058380379747114	0.9992515601498035	-0.035976850333464094	0.014212170075923857	11.454334095400473	176.0	-4.602627194172124	-754.0	1.3701708838687183	3.0	1.3975903614457832	1241.0	9.710843373493976	1931.0	-4.349397590361446	2408.0	0.4209090909090909	-463.0	-0.8290909090909091	-912.0	-0.10816326530612246	106.0	95.25985729774546	39919.0	0.7296960379782541	0.6832599047195046	-0.024599950914527862	0.009717879220000773	1.522815963886125E12	1.522815963923E12	27.090848765087276	25969.0	12324.21875	10624.0	3853.4798534798533	2630.0	0.0	0.0	
1.508576168114117	0.9992365105177263	-0.03637242356763956	0.01426333944679122	9.881815011431007	134.0	-3.9614058201263225	-651.0	1.2022319525710086	14.0	1.385542168674699	1242.0	9.698795180722891	1932.0	-4.506024096385542	2421.0	0.4218181818181818	-464.0	-0.8127272727272727	-894.0	-0.10306122448979593	101.0	95.2628345132082	39920.0	0.7287592265173579	0.6842472122050686	-0.024906745465499883	0.009767107336925459	1.5228159638939375E12	1.522815963924E12	27.090848765087276	25969.0	12332.03125	10880.0	3841.7582417582416	2622.0	0.0	0.0	
1.5112194472625253	0.9992196693889603	-0.03678752097096456	0.014378129469008348	8.461967683186732	85.0	-3.2133142170728872	-558.0	1.309102181578642	7.0	1.5903614457831325	1239.0	9.734939759036145	1915.0	-4.650602409638554	2433.0	0.42363636363636364	-466.0	-0.8263636363636364	-909.0	-0.10612244897959185	104.0	95.2628345132082	39920.0	0.7278535711408912	0.685197487489802	-0.02522640187387189	0.009859551897124062	1.52281596390175E12	1.522815963926E12	27.090848765087276	25969.0	12339.84375	11136.0	3852.014652014652	2629.0	0.0	0.0	
1.5137192428264359	0.9992012218767938	-0.037202084020699126	0.01459188625364443	6.752044019064596	-14.0	-1.7018638353934978	-446.0	1.309102181578642	7.0	1.8072289156626506	1242.0	9.698795180722891	1897.0	-4.518072289156627	2422.0	0.4209090909090909	-463.0	-0.8290909090909091	-912.0	-0.10408163265306124	102.0	95.2628345132082	39920.0	0.7269959071837465	0.6860933178615607	-0.025544505649406878	0.0100193989302946	1.5228159639095625E12	1.522815963928E12	27.090848765087276	25969.0	12347.65625	11392.0	3847.6190476190473	2626.0	0.0	0.0	
1.516102564663333	0.9991842989368396	-0.03756660022819904	0.014815103961520377	5.3474638663928395	-76.0	-0.7552989498973147	-354.0	0.728949509822917	45.0	1.7831325301204821	1243.0	9.686746987951807	1899.0	-4.385542168674699	2411.0	0.42363636363636364	-466.0	-0.8345454545454546	-918.0	-0.10408163265306124	102.0	95.2628345132082	39920.0	0.7261771470012474	0.6869468364638276	-0.025827324559564463	0.010185497119077992	1.522815963917375E12	1.522815963929E12	27.090848765087276	25969.0	12355.46875	11648.0	3862.271062271062	2636.0	0.0	0.0	
1.5184004424283284	0.9991714132621702	-0.037847533794598785	0.014968336759457886	4.17189134730887	-93.0	-0.49575696516449025	-277.0	-0.2786840779633426	111.0	1.5903614457831325	1242.0	9.698795180722891	1915.0	-4.373493975903615	2410.0	0.41818181818181815	-460.0	-0.8363636363636363	-920.0	-0.10408163265306124	102.0	95.2628345132082	39920.0	0.7253867636198191	0.6877711657232383	-0.026052028803220773	0.010303327622613963	1.5228159639251875E12	1.52281596393E12	27.090848765087276	25969.0	12363.28125	11904.0	3854.945054945055	2631.0	0.0	0.0	
